2020-09-10 09:18:07.510166,434,0.7688
2020-09-10 09:38:09.121612,437,0.7594
2020-09-10 09:58:10.729063,436,0.7625
2020-09-10 10:18:12.350067,436,0.7625
2020-09-10 10:38:13.976826,437,0.7594
2020-09-10 10:58:15.607021,436,0.7625
2020-09-10 11:18:17.226019,437,0.7594
2020-09-10 11:38:18.844022,438,0.7562
2020-09-10 11:58:20.457923,436,0.7625
2020-09-10 12:18:22.077646,436,0.7625
2020-09-10 12:38:13.691475,438,0.7562
2020-09-10 12:58:15.318264,439,0.7531
2020-09-10 13:18:16.945917,440,0.7500
2020-09-10 13:38:18.563269,438,0.7562
2020-09-10 13:58:20.166416,438,0.7562
2020-09-10 14:18:21.783365,437,0.7594
2020-09-10 14:38:23.402379,439,0.7531
2020-09-10 14:58:25.025671,438,0.7562
2020-09-10 15:18:26.657970,438,0.7562
2020-09-10 15:38:28.270852,438,0.7562
2020-09-10 15:58:19.871828,439,0.7531
2020-09-10 16:18:21.474242,438,0.7562
2020-09-10 16:38:23.079593,441,0.7469
2020-09-10 16:58:24.593928,439,0.7531
2020-09-10 17:18:26.175269,441,0.7469
2020-09-10 17:38:27.730345,441,0.7469
2020-09-10 17:58:29.311088,439,0.7531
2020-09-10 18:18:30.854106,440,0.7500
2020-09-10 18:38:32.164497,439,0.7531
2020-09-10 18:58:33.724374,441,0.7469
2020-09-10 19:18:25.329021,442,0.7438
2020-09-10 19:38:26.937114,441,0.7469
2020-09-10 19:58:28.567198,443,0.7406
2020-09-10 20:18:30.189970,442,0.7438
2020-09-10 20:38:31.820272,441,0.7469
2020-09-10 20:58:33.427752,441,0.7469
2020-09-10 21:18:35.015772,442,0.7438
2020-09-10 21:38:36.605788,442,0.7438
2020-09-10 21:58:38.212796,442,0.7438
2020-09-10 22:18:39.813988,443,0.7406
2020-09-10 22:38:31.650705,444,0.7375
2020-09-10 22:58:34.006814,442,0.7438
2020-09-10 23:18:35.618633,442,0.7438
2020-09-10 23:38:37.232534,443,0.7406
2020-09-10 23:58:38.839310,443,0.7406
2020-09-11 00:18:40.461296,445,0.7344
2020-09-11 00:38:42.079506,444,0.7375
2020-09-11 00:58:43.688703,443,0.7406
2020-09-11 01:18:45.297355,444,0.7375
2020-09-11 01:38:36.877088,444,0.7375
2020-09-11 01:58:38.483469,444,0.7375
2020-09-11 02:18:40.094720,445,0.7344
2020-09-11 02:38:41.702085,444,0.7375
2020-09-11 02:58:43.307360,444,0.7375
2020-09-11 03:18:44.908480,445,0.7344
2020-09-11 03:38:46.512225,445,0.7344
2020-09-11 03:58:48.125029,444,0.7375
2020-09-11 04:18:49.736989,447,0.7281
2020-09-11 04:38:51.344623,447,0.7281
2020-09-11 04:58:42.932303,446,0.7312
2020-09-11 05:18:44.544608,446,0.7312
2020-09-11 05:38:46.146064,446,0.7312
2020-09-11 05:58:47.752394,447,0.7281
2020-09-11 06:18:49.344853,447,0.7281
2020-09-11 06:38:50.928466,445,0.7344
2020-09-11 06:58:52.543107,446,0.7312
2020-09-11 07:18:54.161023,445,0.7344
2020-09-11 07:38:55.773216,448,0.7250
2020-09-11 07:58:57.382161,447,0.7281
2020-09-11 08:18:48.970819,446,0.7312
2020-09-11 08:38:50.577055,447,0.7281
2020-09-11 08:58:52.174539,446,0.7312
2020-09-11 09:18:53.767197,447,0.7281
2020-09-11 09:38:55.354061,451,0.7156
2020-09-11 09:58:56.962098,451,0.7156
2020-09-11 10:18:58.567259,452,0.7125
2020-09-11 10:39:00.172881,454,0.7063
2020-09-11 10:59:01.770383,454,0.7063
2020-09-11 11:19:03.354532,454,0.7063
2020-09-11 11:38:54.936153,452,0.7125
2020-09-11 11:58:56.534562,452,0.7125
2020-09-11 12:18:58.141342,453,0.7094
2020-09-11 12:38:59.737162,455,0.7031
2020-09-11 12:59:01.326998,452,0.7125
2020-09-11 13:19:02.932262,455,0.7031
2020-09-11 13:39:04.539130,455,0.7031
2020-09-11 13:59:06.137534,454,0.7063
2020-09-11 14:19:07.730976,455,0.7031
2020-09-11 14:39:09.326790,455,0.7031
2020-09-11 14:59:00.917616,454,0.7063
2020-09-11 15:19:02.496374,453,0.7094
2020-09-11 15:39:04.091026,454,0.7063
2020-09-11 15:59:05.683819,454,0.7063
2020-09-11 16:19:07.274740,456,0.7000
2020-09-11 16:39:08.874123,455,0.7031
2020-09-11 16:59:10.462043,456,0.7000
2020-09-11 17:19:12.053161,457,0.6969
2020-09-11 17:39:13.638939,454,0.7063
2020-09-11 17:59:15.236226,456,0.7000
2020-09-11 18:19:06.829400,455,0.7031
2020-09-11 18:39:08.438924,456,0.7000
2020-09-11 18:59:10.038000,458,0.6937
